"Journal Data Filtered By:  Selected Categories: Multiple Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"Carbon Energy","CARBON ENERGY","N/A","2637-9368","ENERGY & FUELS - SCIE","2,922","20.5","Q1","1.77","86.6"%,
"ENDOCRINE REVIEWS","ENDOCR REV","0163-769X","1945-7189","ENDOCRINOLOGY & METABOLISM - SCIE","17,888","20.3","Q1","2.97","43.86"%,
"DIABETES CARE","DIABETES CARE","0149-5992","1935-5548","ENDOCRINOLOGY & METABOLISM - SCIE","83,788","16.2","Q1","3.69","0.64"%,
"RENEWABLE & SUSTAINABLE ENERGY REVIEWS","RENEW SUST ENERG REV","1364-0321","1879-0690","ENERGY & FUELS - SCIE","168,341","15.9","Q1","1.74","20.88"%,
"Green Energy & Environment","GREEN ENERGY ENVIRON","2096-2797","2468-0257","ENERGY & FUELS - SCIE","4,184","13.3","Q1","1.42","85.87"%,
"Journal of Energy Chemistry","J ENERGY CHEM","2095-4956","2095-4956","ENERGY & FUELS - SCIE","26,526","13.1","Q1","1.97","5.16"%,
"Biofuel Research Journal-BRJ","BIOFUEL RES J","2292-8782","2292-8782","ENERGY & FUELS - ESCI","1,425","13","N/A","1.2","93.62"%,
"BIOSENSORS & BIOELECTRONICS","BIOSENS BIOELECTRON","0956-5663","1873-4235","ELECTROCHEMISTRY - SCIE","78,736","12.6","Q1","2.36","9.93"%,
"eTransportation","ETRANSPORTATION","2590-1168","2590-1168","ENERGY & FUELS - SCIE","1,829","11.9","Q1","1.94","21.01"%,
"Journal of Materials Chemistry A","J MATER CHEM A","2050-7488","2050-7496","ENERGY & FUELS - SCIE","216,447","11.9","Q1","1.73","8.14"%,
"Sustainable Cities and Society","SUSTAIN CITIES SOC","2210-6707","2210-6715","ENERGY & FUELS - SCIE","36,111","11.7","Q1","1.85","12.06"%,
"BIORESOURCE TECHNOLOGY","BIORESOURCE TECHNOL","0960-8524","1873-2976","ENERGY & FUELS - SCIE","187,134","11.4","Q1","1.79","7.62"%,
"APPLIED ENERGY","APPL ENERG","0306-2619","1872-9118","ENERGY & FUELS - SCIE","156,087","11.2","Q1","1.65","19.16"%,
"Protection and Control of Modern Power Systems","PROT CONTR MOD POW","2367-2617","2367-0983","ENERGY & FUELS - SCIE","1,532","11","Q1","1.75","100"%,
"TRENDS IN ENDOCRINOLOGY AND METABOLISM","TRENDS ENDOCRIN MET","1043-2760","1879-3061","ENDOCRINOLOGY & METABOLISM - SCIE","12,648","10.9","Q1","1.34","19.42"%,
"ENERGY CONVERSION AND MANAGEMENT","ENERG CONVERS MANAGE","0196-8904","1879-2227","ENERGY & FUELS - SCIE","101,917","10.4","Q1","2.03","9.01"%,
"JOURNAL OF PINEAL RESEARCH","J PINEAL RES","0742-3098","1600-079X","ENDOCRINOLOGY & METABOLISM - SCIE","12,955","10.3","Q1","2.44","19.34"%,
"Diabetes & Metabolic Syndrome-Clinical Research & Reviews","DIABETES METAB SYND","1871-4021","1878-0334","ENDOCRINOLOGY & METABOLISM - ESCI","10,079","10","N/A","1.66","1.2"%,
"METABOLISM-CLINICAL AND EXPERIMENTAL","METABOLISM","0026-0495","1532-8600","ENDOCRINOLOGY & METABOLISM - SCIE","19,957","9.8","Q1","2.28","24.46"%,
"Sustainable Materials and Technologies","SUSTAIN MATER TECHNO","2214-9937","2214-9937","ENERGY & FUELS - SCIE","4,223","9.6","Q1","1.39","11.08"%,
"Journal of Energy Storage","J ENERGY STORAGE","2352-152X","2352-1538","ENERGY & FUELS - SCIE","35,295","9.4","Q1","1.23","7.28"%,
"Cardiovascular Diabetology","CARDIOVASC DIABETOL","N/A","1475-2840","ENDOCRINOLOGY & METABOLISM - SCIE","12,596","9.3","Q1","2.02","99.57"%,
"Materials Today Energy","MATER TODAY ENERGY","2468-6069","2468-6069","ENERGY & FUELS - SCIE","8,173","9.3","Q1","1.36","6.87"%,
"JOURNAL OF POWER SOURCES","J POWER SOURCES","0378-7753","1873-2755","ELECTROCHEMISTRY - SCIE","146,453","9.2","Q1","1.41","12.33"%,
"JOURNAL OF POWER SOURCES","J POWER SOURCES","0378-7753","1873-2755","ENERGY & FUELS - SCIE","146,453","9.2","Q1","1.41","12.33"%,
"Energy Policy","ENERG POLICY","0301-4215","1873-6777","ENERGY & FUELS - SCIE","71,939","9","Q1","1.84","23.76"%,
"Obesity Reviews","OBES REV","1467-7881","1467-789X","ENDOCRINOLOGY & METABOLISM - SCIE","18,062","8.9","Q1","1.56","28.19"%,
"Energy","ENERGY","0360-5442","1873-6785","ENERGY & FUELS - SCIE","155,200","8.9","Q1","1.55","8.16"%,
"Cell Reports Physical Science","CELL REP PHYS SCI","N/A","2666-3864","ENERGY & FUELS - SCIE","5,365","8.9","Q1","1.38","97.63"%,
"Current Obesity Reports","CURR OBES REP","2162-4968","2162-4968","ENDOCRINOLOGY & METABOLISM - SCIE","3,279","8.8","Q1","1.75","24.14"%,
"IEEE Transactions on Sustainable Energy","IEEE T SUSTAIN ENERG","1949-3029","1949-3037","ENERGY & FUELS - SCIE","15,771","8.8","Q1","1.7","9.53"%,
"Renewable Energy","RENEW ENERG","0960-1481","1879-0682","ENERGY & FUELS - SCIE","105,268","8.7","Q1","1.4","10.21"%,
"Current Opinion in Electrochemistry","CURR OPIN ELECTROCHE","2451-9103","2451-9103","ELECTROCHEMISTRY - SCIE","6,355","8.5","Q1","0.53","24.2"%,
"SENSORS AND ACTUATORS B-CHEMICAL","SENSOR ACTUAT B-CHEM","N/A","0925-4005","ELECTROCHEMISTRY - SCIE","121,244","8.4","Q1","1.92","5.14"%,
"International Journal of Coal Science & Technology","INT J COAL SCI TECHN","2095-8293","2198-7823","ENERGY & FUELS - ESCI","2,495","8.3","N/A","1.69","100"%,
"DIABETOLOGIA","DIABETOLOGIA","0012-186X","1432-0428","ENDOCRINOLOGY & METABOLISM - SCIE","37,464","8.2","Q1","1.83","54.89"%,
"REVIEWS IN ENDOCRINE & METABOLIC DISORDERS","REV ENDOCR METAB DIS","1389-9155","1573-2606","ENDOCRINOLOGY & METABOLISM - SCIE","4,552","8.2","Q1","1.61","34.17"%,
"Advances in Geo-Energy Research","ADV GEO-ENERGY RES","2207-9963","2208-598X","ENERGY & FUELS - ESCI","1,240","8.2","N/A","1.34","98.41"%,
"Energy Strategy Reviews","ENERGY STRATEG REV","2211-467X","2211-4688","ENERGY & FUELS - SCIE","5,158","8.2","Q1","1.12","92"%,
"Molecular Metabolism","MOL METAB","2212-8778","2212-8778","ENDOCRINOLOGY & METABOLISM - SCIE","9,826","8.1","Q1","1.59","95.48"%,
"World Journal of Emergency Surgery","WORLD J EMERG SURG","1749-7922","1749-7922","EMERGENCY MEDICINE - SCIE","3,207","8","Q1","2.41","98.82"%,
"DIABETES-METABOLISM RESEARCH AND REVIEWS","DIABETES-METAB RES","1520-7552","1520-7560","ENDOCRINOLOGY & METABOLISM - SCIE","7,822","8","Q1","1.43","14.46"%,
"Sustainable Energy Technologies and Assessments","SUSTAIN ENERGY TECHN","2213-1388","2213-1396","ENERGY & FUELS - SCIE","14,387","8","Q1","1.14","4.69"%,
"Biology of Sex Differences","BIOL SEX DIFFER","N/A","2042-6410","ENDOCRINOLOGY & METABOLISM - SCIE","3,009","7.9","Q1","1.39","99.51"%,
"Solar RRL","SOL RRL","2367-198X","2367-198X","ENERGY & FUELS - SCIE","11,462","7.9","Q1","1.14","15.23"%,
"DIABETES","DIABETES","0012-1797","1939-327X","ENDOCRINOLOGY & METABOLISM - SCIE","55,263","7.7","Q1","1.69","0.98"%,
"Petroleum Exploration and Development","PETROL EXPLOR DEV+","2096-4803","1876-3804","ENERGY & FUELS - SCIE","8,124","7.5","Q2","1.37","94.23"%,
"FUEL PROCESSING TECHNOLOGY","FUEL PROCESS TECHNOL","0378-3820","1873-7188","ENERGY & FUELS - SCIE","26,908","7.5","Q2","1.14","12.19"%,
"ACADEMIC MEDICINE","ACAD MED","1040-2446","1938-808X","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","23,242","7.4","Q1","2.05","8.75"%,
"FREE RADICAL BIOLOGY AND MEDICINE","FREE RADICAL BIO MED","0891-5849","1873-4596","ENDOCRINOLOGY & METABOLISM - SCIE","52,956","7.4","Q1","1.47","24"%,
"Fuel","FUEL","0016-2361","1873-7153","ENERGY & FUELS - SCIE","131,611","7.4","Q2","1.16","7.78"%,
"BEST PRACTICE & RESEARCH CLINICAL ENDOCRINOLOGY & METABOLISM","BEST PRACT RES CL EN","1521-690X","1532-1908","ENDOCRINOLOGY & METABOLISM - SCIE","5,535","7.4","Q1","1.07","18.71"%,
"FRONTIERS IN NEUROENDOCRINOLOGY","FRONT NEUROENDOCRIN","0091-3022","1095-6808","ENDOCRINOLOGY & METABOLISM - SCIE","5,446","7.4","Q1","0.99","25.19"%,
"Anatomical Sciences Education","ANAT SCI EDUC","1935-9772","1935-9780","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","4,102","7.3","Q1","2.31","20"%,
"DIABETES & METABOLISM","DIABETES METAB","1262-3636","1878-1780","ENDOCRINOLOGY & METABOLISM - SCIE","4,613","7.2","Q1","1.58","22.56"%,
"INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","INT J HYDROGEN ENERG","0360-3199","1879-3487","ELECTROCHEMISTRY - SCIE","159,161","7.2","Q1","1.03","6.17"%,
"INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","INT J HYDROGEN ENERG","0360-3199","1879-3487","ENERGY & FUELS - SCIE","159,161","7.2","Q2","1.03","6.17"%,
"MEDICAL EDUCATION","MED EDUC","0308-0110","1365-2923","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","13,168","7.1","Q1","1.74","22.62"%,
"CSEE Journal of Power and Energy Systems","CSEE J POWER ENERGY","2096-0042","2096-0042","ENERGY & FUELS - SCIE","3,378","7.1","Q2","1.02","98.91"%,
"TRANSACTIONS OF TIANJIN UNIVERSITY","T TIANJIN U","1006-4982","1995-8196","ENERGY & FUELS - ESCI","1,045","7.1","N/A","0.66","56.06"%,
"Obesity","OBESITY","1930-7381","1930-739X","ENDOCRINOLOGY & METABOLISM - SCIE","22,271","6.9","Q1","1.43","17.29"%,
"SOLAR ENERGY MATERIALS AND SOLAR CELLS","SOL ENERG MAT SOL C","0927-0248","1879-3398","ENERGY & FUELS - SCIE","36,949","6.9","Q2","1.23","13.41"%,
"Journal of Physics-Energy","J PHYS-ENERGY","2515-7655","2515-7655","ENERGY & FUELS - SCIE","1,444","6.9","Q2","0.79","98.13"%,
"International Journal of STEM Education","INT J STEM EDUC","2196-7822","2196-7822","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","1,997","6.7","Q1","2.47","99.43"%,
"ENERGY AND BUILDINGS","ENERG BUILDINGS","0378-7788","1872-6178","ENERGY & FUELS - SCIE","59,418","6.7","Q2","1.2","16.02"%,
"PROGRESS IN PHOTOVOLTAICS","PROG PHOTOVOLTAICS","1062-7995","1099-159X","ENERGY & FUELS - SCIE","8,096","6.7","Q2","1.08","33.07"%,
"Solar Energy","SOL ENERGY","0038-092X","1471-1257","ENERGY & FUELS - SCIE","59,215","6.7","Q2","0.92","8.15"%,
"ANNALS OF EMERGENCY MEDICINE","ANN EMERG MED","0196-0644","1097-6760","EMERGENCY MEDICINE - SCIE","13,098","6.6","Q1","2.38","14.41"%,
"THYROID","THYROID","1050-7256","1557-9077","ENDOCRINOLOGY & METABOLISM - SCIE","17,328","6.6","Q1","1.49","10.42"%,
"ANTIOXIDANTS & REDOX SIGNALING","ANTIOXID REDOX SIGN","1523-0864","1557-7716","ENDOCRINOLOGY & METABOLISM - SCIE","26,167","6.6","Q1","1.22","9.07"%,
"ELECTROCHIMICA ACTA","ELECTROCHIM ACTA","0013-4686","1873-3859","ELECTROCHEMISTRY - SCIE","130,946","6.6","Q2","1.13","10.23"%,
"RESUSCITATION","RESUSCITATION","0300-9572","1873-1570","EMERGENCY MEDICINE - SCIE","18,032","6.5","Q1","1.87","19.63"%,
"APPLIED THERMAL ENGINEERING","APPL THERM ENG","1359-4311","1873-5606","ENERGY & FUELS - SCIE","83,213","6.4","Q2","1.36","7.67"%,
"ACS Applied Energy Materials","ACS APPL ENERG MATER","2574-0962","N/A","ENERGY & FUELS - SCIE","32,918","6.4","Q2","0.96","4.98"%,
"JOURNAL OF CEREBRAL BLOOD FLOW AND METABOLISM","J CEREBR BLOOD F MET","0271-678X","1559-7016","ENDOCRINOLOGY & METABOLISM - SCIE","22,230","6.3","Q1","1.27","24.73"%,
"Energy Conversion and Management-X","ENERG CONVERS MAN-X","2590-1745","2590-1745","ENERGY & FUELS - ESCI","1,180","6.3","N/A","1.2","96.25"%,
"Biotechnology for Biofuels","BIOTECHNOL BIOFUELS","N/A","1754-6834","ENERGY & FUELS - SCIE","15,381","6.3","Q2","1.13","99.33"%,
"JOURNAL OF BONE AND MINERAL RESEARCH","J BONE MINER RES","0884-0431","1523-4681","ENDOCRINOLOGY & METABOLISM - SCIE","29,005","6.2","Q1","1.38","28.81"%,
"Nutrition & Diabetes","NUTR DIABETES","2044-4052","2044-4052","ENDOCRINOLOGY & METABOLISM - SCIE","2,297","6.1","Q1","1.06","99.15"%,
"Wiley Interdisciplinary Reviews-Energy and Environment","WIRES ENERGY ENVIRON","2041-8396","2041-840X","ENERGY & FUELS - SCIE","1,414","6.1","Q2","0.4","25.84"%,
"JOURNAL OF ANALYTICAL AND APPLIED PYROLYSIS","J ANAL APPL PYROL","0165-2370","1873-250X","ENERGY & FUELS - SCIE","20,306","6","Q2","1.07","9.73"%,
"BIOMASS & BIOENERGY","BIOMASS BIOENERG","0961-9534","1873-2909","ENERGY & FUELS - SCIE","23,393","6","Q2","0.98","17.5"%,
"BIOFACTORS","BIOFACTORS","0951-6433","1872-8081","ENDOCRINOLOGY & METABOLISM - SCIE","5,686","6","Q1","0.9","6.59"%,
"Carbon Resources Conversion","CARBON RES CONVERS","2588-9133","2588-9133","ENERGY & FUELS - ESCI","761","6","N/A","0.72","95.35"%,
"Diabetes & Metabolism Journal","DIABETES METAB J","2233-6079","2233-6087","ENDOCRINOLOGY & METABOLISM - SCIE","3,138","5.9","Q1","1.25","100"%,
"Sensors and Actuators Reports","SENSOR ACTUATOR REP","2666-0539","2666-0539","ELECTROCHEMISTRY - ESCI","515","5.9","N/A","0.83","100"%,
"DIABETES OBESITY & METABOLISM","DIABETES OBES METAB","1462-8902","1463-1326","ENDOCRINOLOGY & METABOLISM - SCIE","14,549","5.8","Q1","1.3","36.88"%,
"EUROPEAN JOURNAL OF ENDOCRINOLOGY","EUR J ENDOCRINOL","0804-4643","1479-683X","ENDOCRINOLOGY & METABOLISM - SCIE","17,500","5.8","Q1","1.27","20.89"%,
"JOURNAL OF CLINICAL ENDOCRINOLOGY & METABOLISM","J CLIN ENDOCR METAB","0021-972X","1945-7197","ENDOCRINOLOGY & METABOLISM - SCIE","89,559","5.8","Q1","1.27","28.52"%,
"Advanced Energy and Sustainability Research","ADV ENERG SUST RES","2699-9412","2699-9412","ENERGY & FUELS - ESCI","1,230","5.8","N/A","0.62","75.69"%,
"JOURNAL OF THE ENERGY INSTITUTE","J ENERGY INST","1743-9671","1746-0220","ENERGY & FUELS - SCIE","5,782","5.7","Q2","0.89","3.74"%,
"Batteries & Supercaps","BATTERIES SUPERCAPS","N/A","2566-6223","ELECTROCHEMISTRY - SCIE","2,813","5.7","Q2","0.76","24.81"%,
"Global Change Biology Bioenergy","GCB BIOENERGY","1757-1693","1757-1707","ENERGY & FUELS - SCIE","4,854","5.6","Q2","1.11","81.98"%,
"INTERNATIONAL JOURNAL OF COAL GEOLOGY","INT J COAL GEOL","0166-5162","1872-7840","ENERGY & FUELS - SCIE","17,352","5.6","Q2","1.09","15.07"%,
"Petroleum Science","PETROL SCI","1672-5107","1995-8226","ENERGY & FUELS - SCIE","4,268","5.6","Q2","1.04","90.4"%,
"Sustainable Energy & Fuels","SUSTAIN ENERG FUELS","2398-4902","2398-4902","ENERGY & FUELS - SCIE","11,744","5.6","Q2","0.81","11.41"%,
"Emergencias","EMERGENCIAS","1137-6821","2386-5857","EMERGENCY MEDICINE - SCIE","944","5.5","Q1","1.39","0"%,
"Energy for Sustainable Development","ENERGY SUSTAIN DEV","0973-0826","2352-4669","ENERGY & FUELS - SCIE","5,166","5.5","Q2","0.76","16.92"%,
"Archives of Academic Emergency Medicine","ARCH ACAD EMERG MED","N/A","2645-4904","EMERGENCY MEDICINE - ESCI","827","5.4","N/A","1.5","0"%,
"Diabetes Technology & Therapeutics","DIABETES TECHNOL THE","1520-9156","1557-8593","ENDOCRINOLOGY & METABOLISM - SCIE","6,600","5.4","Q1","1.45","23.93"%,
"Sustainable Energy Grids & Networks","SUSTAIN ENERGY GRIDS","2352-4677","2352-4677","ENERGY & FUELS - SCIE","2,421","5.4","Q2","1.08","13.69"%,
"JOURNAL OF ENDOCRINOLOGICAL INVESTIGATION","J ENDOCRINOL INVEST","0391-4097","1720-8386","ENDOCRINOLOGY & METABOLISM - SCIE","9,293","5.4","Q1","0.96","27.58"%,
"ELECTROCHEMISTRY COMMUNICATIONS","ELECTROCHEM COMMUN","1388-2481","1873-1902","ELECTROCHEMISTRY - SCIE","18,588","5.4","Q2","0.8","97.64"%,
"Burns & Trauma","BURNS TRAUMA","2321-3868","2321-3876","EMERGENCY MEDICINE - SCIE","1,643","5.3","Q1","1.69","88"%,
"Journal of Natural Gas Science and Engineering","J NAT GAS SCI ENG","1875-5100","2212-3865","ENERGY & FUELS - SCIE","20,049","5.3","Q2","0.74","6.03"%,
"ENERGY & FUELS","ENERG FUEL","0887-0624","1520-5029","ENERGY & FUELS - SCIE","69,078","5.3","Q2","0.66","3.69"%,
"Journal of Obesity & Metabolic Syndrome","J OBES METAB SYNDR","2508-6235","2508-7576","ENDOCRINOLOGY & METABOLISM - ESCI","836","5.2","N/A","1","99.05"%,
"Frontiers in Endocrinology","FRONT ENDOCRINOL","1664-2392","1664-2392","ENDOCRINOLOGY & METABOLISM - SCIE","34,261","5.2","Q1","0.92","99.56"%,
"Energy Reports","ENERGY REP","2352-4847","2352-4847","ENERGY & FUELS - SCIE","19,063","5.2","Q2","0.72","97.15"%,
"AMERICAN JOURNAL OF PHYSIOLOGY-ENDOCRINOLOGY AND METABOLISM","AM J PHYSIOL-ENDOC M","0193-1849","1522-1555","ENDOCRINOLOGY & METABOLISM - SCIE","20,518","5.1","Q2","1.39","7.93"%,
"DIABETES RESEARCH AND CLINICAL PRACTICE","DIABETES RES CLIN PR","0168-8227","1872-8227","ENDOCRINOLOGY & METABOLISM - SCIE","21,134","5.1","Q2","1.18","18.55"%,
"Geomechanics for Energy and the Environment","GEOMECH ENERGY ENVIR","2352-3808","2352-3808","ENERGY & FUELS - SCIE","886","5.1","Q2","1.17","28.48"%,
"BIOELECTROCHEMISTRY","BIOELECTROCHEMISTRY","1567-5394","1878-562X","ELECTROCHEMISTRY - SCIE","7,086","5","Q2","1.2","17.08"%,
"Geomechanics and Geophysics for Geo-Energy and Geo-Resources","GEOMECH GEOPHYS GEO","2363-8419","2363-8427","ENERGY & FUELS - SCIE","1,617","5","Q2","1.14","7.39"%,
"Journal of Diabetes Science and Technology","J DIABETES SCI TECHN","1932-2968","1932-2968","ENDOCRINOLOGY & METABOLISM - ESCI","6,204","5","N/A","1.07","10.4"%,
"Studies in Science Education","STUD SCI EDUC","0305-7267","1940-8412","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","926","4.9","Q1","1.4","34.38"%,
"INTERNATIONAL JOURNAL OF OBESITY","INT J OBESITY","0307-0565","1476-5497","ENDOCRINOLOGY & METABOLISM - SCIE","24,935","4.9","Q2","1.08","27.71"%,
"IEEE TRANSACTIONS ON ENERGY CONVERSION","IEEE T ENERGY CONVER","0885-8969","1558-0059","ENERGY & FUELS - SCIE","15,012","4.9","Q2","1.01","4.4"%,
"ENDOCRINOLOGY","ENDOCRINOLOGY","0013-7227","1945-7170","ENDOCRINOLOGY & METABOLISM - SCIE","41,684","4.9","Q2","0.89","22.59"%,
"Energy Sustainability and Society","ENERGY SUSTAIN SOC","2192-0567","2192-0567","ENERGY & FUELS - SCIE","1,448","4.9","Q2","0.5","99.26"%,
"Thermal Science and Engineering Progress","THERM SCI ENG PROG","2451-9049","2451-9049","ENERGY & FUELS - SCIE","5,237","4.8","Q3","0.97","7.11"%,
"Diabetology & Metabolic Syndrome","DIABETOL METAB SYNDR","N/A","1758-5996","ENDOCRINOLOGY & METABOLISM - SCIE","4,312","4.8","Q2","0.92","99.78"%,
"Renewable Energy Focus","RENEW ENERG FOCUS","1755-0084","1878-0229","ENERGY & FUELS - ESCI","959","4.8","N/A","0.61","5.13"%,
"MEDICAL TEACHER","MED TEACH","0142-159X","1466-187X","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","12,899","4.7","Q1","1.43","17.7"%,
"European Thyroid Journal","EUR THYROID J","2235-0640","2235-0802","ENDOCRINOLOGY & METABOLISM - SCIE","1,956","4.7","Q2","0.94","48.35"%,
"INTERNATIONAL JOURNAL OF ENERGY RESEARCH","INT J ENERG RES","0363-907X","1099-114X","ENERGY & FUELS - SCIE","23,617","4.6","Q3","1.28","82.22"%,
"ENDOCRINOLOGY AND METABOLISM CLINICS OF NORTH AMERICA","ENDOCRIN METAB CLIN","0889-8529","1558-4410","ENDOCRINOLOGY & METABOLISM - SCIE","4,573","4.5","Q2","1.02","9.93"%,
"Journal of Electroanalytical Chemistry","J ELECTROANAL CHEM","1572-6657","1873-2569","ELECTROCHEMISTRY - SCIE","37,373","4.5","Q2","0.86","6.83"%,
"Journal of Diabetes","J DIABETES","1753-0393","1753-0407","ENDOCRINOLOGY & METABOLISM - SCIE","3,012","4.5","Q2","0.78","27.51"%,
"Journal of Power Sources Advances","J POWER SOURCE ADV","N/A","2666-2485","ELECTROCHEMISTRY - ESCI","239","4.5","N/A","0.69","100"%,
"Journal of Power Sources Advances","J POWER SOURCE ADV","N/A","2666-2485","ENERGY & FUELS - ESCI","239","4.5","N/A","0.69","100"%,
"Journal of Science Education and Technology","J SCI EDUC TECHNOL","1059-0145","1573-1839","EDUCATION, SCIENTIFIC DISCIPLINES - SCIE","3,099","4.4","Q1","1.67","17.28"%,
"ACADEMIC EMERGENCY MEDICINE","ACAD EMERG MED","1069-6563","1553-2712","EMERGENCY MEDICINE - SCIE","10,838","4.4","Q1","1.57","6.08"%,
"ENDOCRINE PATHOLOGY","ENDOCR PATHOL","1046-3976","1559-0097","ENDOCRINOLOGY & METABOLISM - SCIE","1,949","4.4","Q2","1.22","27.69"%,
"JOURNAL OF PETROLEUM SCIENCE AND ENGINEERING","J PETROL SCI ENG","0920-4105","1873-4715","ENERGY & FUELS - SCIE","38,805","4.4","Q3","1.1","6.46"%,
"Combustion and Flame","COMBUST FLAME","0010-2180","1556-2921","ENERGY & FUELS - SCIE","31,151","4.4","Q3","1.09","27.91"%,
"Reproductive Biology and Endocrinology","REPROD BIOL ENDOCRIN","N/A","1477-7827","ENDOCRINOLOGY & METABOLISM - SCIE","7,821","4.4","Q2","1.08","100"%,
"European Journal of Emergency Medicine","EUR J EMERG MED","0969-9546","1473-5695","EMERGENCY MEDICINE - SCIE","2,176","4.4","Q1","1.04","13.16"%,
"Journal of Educational Evaluation for Health Professions","J EDUC EVAL HEALTH P","1975-5937","1975-5937","EDUCATION, SCIENTIFIC DISCIPLINES - ESCI","767","4.4","N/A","0.96","97.12"%,
"CURRENT OPINION IN LIPIDOLOGY","CURR OPIN LIPIDOL","0957-9672","1473-6535","ENDOCRINOLOGY & METABOLISM - SCIE","4,434","4.4","Q2","0.55","12.98"%,
"Journal of Diabetes Research","J DIABETES RES","2314-6745","2314-6753","ENDOCRINOLOGY & METABOLISM - SCIE","8,681","4.3","Q2","0.76","99.51"%,
"Obesity Research & Clinical Practice","OBES RES CLIN PRACT","1871-403X","1878-0318","ENDOCRINOLOGY & METABOLISM - SCIE","2,238","4.3","Q2","0.74","9.09"%,
"Chemical Engineering and Processing-Process Intensification","CHEM ENG PROCESS","0255-2701","1873-3204","ENERGY & FUELS - SCIE","13,186","4.3","Q3","0.63","7.53"%,
"Current Osteoporosis Reports","CURR OSTEOPOROS REP","1544-1873","1544-2241","ENDOCRINOLOGY & METABOLISM - SCIE","3,562","4.3","Q2","0.6","22.66"%,
"MRS Energy & Sustainability","MRS ENERGY SUSTAIN","2329-2229","2329-2237","ENERGY & FUELS - ESCI","467","4.3","N/A","0.24","17.5"%,
"JOURNAL OF INHERITED METABOLIC DISEASE","J INHERIT METAB DIS","0141-8955","1573-2665","ENDOCRINOLOGY & METABOLISM - SCIE","7,548","4.2","Q2","1.02","38.11"%,
"Endocrine Practice","ENDOCR PRACT","1530-891X","1934-2403","ENDOCRINOLOGY & METABOLISM - SCIE","6,144","4.2","Q2","0.87","8.03"%,
"CALCIFIED TISSUE INTERNATIONAL","CALCIFIED TISSUE INT","0171-967X","1432-0827","ENDOCRINOLOGY & METABOLISM - SCIE","8,718","4.2","Q2","0.81","29.85"%,
"Chemosensors","CHEMOSENSORS","N/A","2227-9040","ELECTROCHEMISTRY - SCIE","3,399","4.2","Q2","0.72","99.32"%,
