"Journal Data Filtered By:  Selected Categories: ENGINEERING, ELECTRICAL & ELECTRONIC;ENGINEERING, ENVIRONMENTAL;ENGINEERING, GEOLOGICAL;ENGINEERING, INDUSTRIAL Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2022 Selected Category Schema: WOS Selected Open Access: N Indicator: Default"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Total Citations,2022 JIF,JIF Quartile,2022 JCI,% of OA Gold
"INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS","INT J PROD ECON","0925-5273","1873-7579","ENGINEERING, INDUSTRIAL - SCIE","37,217","12","Q1","2.14","13.01"%,
"IEEE TRANSACTIONS ON FUZZY SYSTEMS","IEEE T FUZZY SYST","1063-6706","1941-0034","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","27,044","11.9","Q1","3.07","7.2"%,
"eTransportation","ETRANSPORTATION","2590-1168","2590-1168","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","1,829","11.9","Q1","1.94","21.01"%,
"PROGRESS IN QUANTUM ELECTRONICS","PROG QUANT ELECTRON","0079-6727","1873-1627","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","1,642","11.7","Q1","0.92","35.42"%,
"ENVIRONMENTAL SCIENCE & TECHNOLOGY","ENVIRON SCI TECHNOL","0013-936X","1520-5851","ENGINEERING, ENVIRONMENTAL - SCIE","249,799","11.4","Q1","1.44","9"%,
"IEEE COMMUNICATIONS MAGAZINE","IEEE COMMUN MAG","0163-6804","1558-1896","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","24,535","11.2","Q1","2.35","0"%,
"Journal of Cleaner Production","J CLEAN PROD","0959-6526","1879-1786","ENGINEERING, ENVIRONMENTAL - SCIE","295,285","11.1","Q1","1.53","10.15"%,
"Protection and Control of Modern Power Systems","PROT CONTR MOD POW","2367-2617","2367-0983","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","1,532","11","Q1","1.75","100"%,
"Environmental Science & Technology Letters","ENVIRON SCI TECH LET","2328-8930","N/A","ENGINEERING, ENVIRONMENTAL - SCIE","9,320","10.9","Q1","1.42","11.65"%,
"IEEE Internet of Things Journal","IEEE INTERNET THINGS","2327-4662","2327-4662","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","52,299","10.6","Q1","2.61","5.49"%,
"IEEE TRANSACTIONS ON MEDICAL IMAGING","IEEE T MED IMAGING","0278-0062","1558-254X","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","34,640","10.6","Q1","2.38","15.81"%,
"IEEE TRANSACTIONS ON IMAGE PROCESSING","IEEE T IMAGE PROCESS","1057-7149","1941-0042","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","77,070","10.6","Q1","2","6.39"%,
"JOURNAL OF PRODUCT INNOVATION MANAGEMENT","J PROD INNOVAT MANAG","0737-6782","1540-5885","ENGINEERING, INDUSTRIAL - SCIE","9,409","10.5","Q1","1.62","42.42"%,
"IEEE Transactions on Neural Networks and Learning Systems","IEEE T NEUR NET LEAR","2162-237X","2162-2388","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","56,520","10.4","Q1","2.63","9.57"%,
"IEEE TRANSACTIONS ON WIRELESS COMMUNICATIONS","IEEE T WIREL COMMUN","1536-1276","1558-2248","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","39,154","10.4","Q1","2.44","11.49"%,
"IEEE Transactions on Smart Grid","IEEE T SMART GRID","1949-3053","1949-3061","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","39,993","9.6","Q1","2.55","15.51"%,
"IEEE NETWORK","IEEE NETWORK","0890-8044","1558-156X","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","10,306","9.3","Q1","2.29","0"%,
"INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH","INT J PROD RES","0020-7543","1366-588X","ENGINEERING, INDUSTRIAL - SCIE","37,041","9.2","Q1","1.46","7.79"%,
"IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING","IEEE T KNOWL DATA EN","1041-4347","1558-2191","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","23,810","8.9","Q1","1.83","9.75"%,
"IEEE Transactions on Sustainable Energy","IEEE T SUSTAIN ENERG","1949-3029","1949-3037","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","15,771","8.8","Q1","1.7","9.53"%,
"Science China-Information Sciences","SCI CHINA INFORM SCI","1674-733X","1869-1919","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","7,297","8.8","Q1","1.35","1.4"%,
"IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS","IEEE T INTELL TRANSP","1524-9050","1558-0016","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","41,731","8.5","Q1","2.16","6.21"%,
"EXPERT SYSTEMS WITH APPLICATIONS","EXPERT SYST APPL","0957-4174","1873-6793","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","76,302","8.5","Q1","1.73","7.57"%,
"IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS FOR VIDEO TECHNOLOGY","IEEE T CIRC SYST VID","1051-8215","1558-2205","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","18,278","8.4","Q1","1.88","3.33"%,
"IEEE TRANSACTIONS ON COMMUNICATIONS","IEEE T COMMUN","0090-6778","1558-0857","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","28,955","8.3","Q1","1.79","10.17"%,
"PRODUCTION PLANNING & CONTROL","PROD PLAN CONTROL","0953-7287","1366-5871","ENGINEERING, INDUSTRIAL - SCIE","7,530","8.3","Q1","1.15","15.62"%,
"IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING","IEEE T GEOSCI REMOTE","0196-2892","1558-0644","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","80,604","8.2","Q1","1.89","6.88"%,
"IEEE Transactions on Intelligent Vehicles","IEEE T INTELL VEHICL","2379-8858","2379-8904","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","2,959","8.2","Q1","1.38","7.46"%,
"IET Collaborative Intelligent Manufacturing","IET COLL INTEL MANUF","N/A","2516-8398","ENGINEERING, INDUSTRIAL - ESCI","539","8.2","N/A","1.11","82.56"%,
"IEEE Vehicular Technology Magazine","IEEE VEH TECHNOL MAG","1556-6072","1556-6080","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","3,146","8.1","Q1","2.4","6.15"%,
"RELIABILITY ENGINEERING & SYSTEM SAFETY","RELIAB ENG SYST SAFE","0951-8320","1879-0836","ENGINEERING, INDUSTRIAL - SCIE","30,065","8.1","Q1","1.48","15.05"%,
"Waste Management","WASTE MANAGE","0956-053X","1879-2456","ENGINEERING, ENVIRONMENTAL - SCIE","51,084","8.1","Q1","1.15","13.71"%,
"ENGINEERING APPLICATIONS OF ARTIFICIAL INTELLIGENCE","ENG APPL ARTIF INTEL","0952-1976","1873-6769","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","16,736","8","Q1","1.78","8.74"%,
"PATTERN RECOGNITION","PATTERN RECOGN","0031-3203","1873-5142","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","40,524","8","Q1","1.71","8.87"%,
"IEEE Open Journal of the Communications Society","IEEE OPEN J COMM SOC","N/A","2644-125X","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","2,223","7.9","N/A","1.49","98.27"%,
"Computers & Industrial Engineering","COMPUT IND ENG","0360-8352","1879-0550","ENGINEERING, INDUSTRIAL - SCIE","32,278","7.9","Q1","1.31","5.24"%,
"PROCESS SAFETY AND ENVIRONMENTAL PROTECTION","PROCESS SAF ENVIRON","0957-5820","1744-3598","ENGINEERING, ENVIRONMENTAL - SCIE","23,661","7.8","Q1","0.98","3.74"%,
"NETWORK-COMPUTATION IN NEURAL SYSTEMS","NETWORK-COMP NEURAL","0954-898X","1361-6536","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","791","7.8","Q1","0.54","4.76"%,
"IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS","IEEE T IND ELECTRON","0278-0046","1557-9948","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","90,247","7.7","Q1","2.16","3.22"%,
"Journal of Environmental Chemical Engineering","J ENVIRON CHEM ENG","2213-2929","2213-3437","ENGINEERING, ENVIRONMENTAL - SCIE","50,378","7.7","Q1","0.94","5.78"%,
"Journal of Manufacturing Technology Management","J MANUF TECHNOL MANA","1741-038X","1758-7786","ENGINEERING, INDUSTRIAL - SCIE","4,606","7.6","Q1","1.45","12.97"%,
"IEEE Journal of Selected Topics in Signal Processing","IEEE J-STSP","1932-4553","1941-0484","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","9,132","7.5","Q1","1.96","14.33"%,
"Water Research X","WATER RES X","N/A","2589-9147","ENGINEERING, ENVIRONMENTAL - SCIE","900","7.5","Q1","1.4","93.68"%,
"IEEE TRANSACTIONS ON SOFTWARE ENGINEERING","IEEE T SOFTWARE ENG","0098-5589","1939-3520","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","10,252","7.4","Q1","2.42","13.72"%,
"ENGINEERING GEOLOGY","ENG GEOL","0013-7952","1872-6917","ENGINEERING, GEOLOGICAL - SCIE","31,671","7.4","Q1","1.86","12"%,
"JOURNAL OF MANAGEMENT IN ENGINEERING","J MANAGE ENG","0742-597X","1943-5479","ENGINEERING, INDUSTRIAL - SCIE","6,922","7.4","Q1","1.33","2.73"%,
"BUILDING AND ENVIRONMENT","BUILD ENVIRON","0360-1323","1873-684X","ENGINEERING, ENVIRONMENTAL - SCIE","53,430","7.4","Q2","1.23","15.95"%,
"Frontiers of Engineering Management","FRONT ENG MANAG","2095-7513","2096-0255","ENGINEERING, INDUSTRIAL - ESCI","1,213","7.4","N/A","0.64","20.44"%,
"Journal of Rock Mechanics and Geotechnical Engineering","J ROCK MECH GEOTECH","1674-7755","2589-0417","ENGINEERING, GEOLOGICAL - SCIE","6,622","7.3","Q1","1.75","93.33"%,
"INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES","INT J ROCK MECH MIN","1365-1609","1873-4545","ENGINEERING, GEOLOGICAL - SCIE","33,997","7.2","Q1","2.28","13.68"%,
"Environmental Technology & Innovation","ENVIRON TECHNOL INNO","2352-1864","2352-1864","ENGINEERING, ENVIRONMENTAL - SCIE","12,879","7.1","Q2","1.15","34.22"%,
"CSEE Journal of Power and Energy Systems","CSEE J POWER ENERGY","2096-0042","2096-0042","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","3,378","7.1","Q1","1.02","98.91"%,
"ACS ES&T Engineering","ACS EST ENG","N/A","2690-0645","ENGINEERING, ENVIRONMENTAL - ESCI","1,510","7.1","N/A","0.67","2.18"%,
"IEEE Transactions on Transportation Electrification","IEEE T TRANSP ELECTR","2332-7782","2332-7782","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","7,125","7","Q1","1.6","4.86"%,
"Journal of Water Process Engineering","J WATER PROCESS ENG","2214-7144","2214-7144","ENGINEERING, ENVIRONMENTAL - SCIE","17,348","7","Q2","1.11","5.35"%,
"IEEE Circuits and Systems Magazine","IEEE CIRC SYST MAG","1531-636X","1558-0830","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","1,189","6.9","Q1","1.3","2.13"%,
"IEEE Transactions on Information Forensics and Security","IEEE T INF FOREN SEC","1556-6013","1556-6021","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","17,939","6.8","Q1","1.89","13.3"%,
"IEEE TRANSACTIONS ON AUTOMATIC CONTROL","IEEE T AUTOMAT CONTR","0018-9286","1558-2523","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","65,233","6.8","Q1","1.57","9.71"%,
"IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY","IEEE T VEH TECHNOL","0018-9545","1939-9359","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","51,904","6.8","Q1","1.53","6.46"%,
"IEEE TRANSACTIONS ON POWER ELECTRONICS","IEEE T POWER ELECTR","0885-8993","1941-0107","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","73,875","6.7","Q1","1.78","5.11"%,
"Landslides","LANDSLIDES","1612-510X","1612-5118","ENGINEERING, GEOLOGICAL - SCIE","11,775","6.7","Q1","1.58","19.32"%,
"Progress in Electromagnetics Research-PIER","PROG ELECTROMAGN RES","1070-4698","1559-8985","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","3,047","6.7","Q1","0.9","33.33"%,
"Frontiers of Environmental Science & Engineering","FRONT ENV SCI ENG","2095-2201","2095-221X","ENGINEERING, ENVIRONMENTAL - SCIE","5,083","6.7","Q2","0.84","8.22"%,
"IEEE TRANSACTIONS ON POWER SYSTEMS","IEEE T POWER SYST","0885-8950","1558-0679","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","49,156","6.6","Q1","1.74","13.48"%,
"TSINGHUA SCIENCE AND TECHNOLOGY","TSINGHUA SCI TECHNOL","1007-0214","1878-7606","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","2,602","6.6","Q1","1.57","100"%,
"Foundations and Trends in Signal Processing","FOUND TRENDS SIGNAL","1932-8346","1932-8354","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","791","6.5","N/A","0.86","45.45"%,
"AMBIO","AMBIO","0044-7447","1654-7209","ENGINEERING, ENVIRONMENTAL - SCIE","12,500","6.5","Q2","0.81","58.3"%,
"Smart Cities","SMART CITIES-BASEL","N/A","2624-6511","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","1,303","6.4","N/A","1.45","97.89"%,
"AUTOMATICA","AUTOMATICA","0005-1098","1873-2836","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","52,819","6.4","Q1","1.4","20.25"%,
"IEEE INTELLIGENT SYSTEMS","IEEE INTELL SYST","1541-1672","1941-1294","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","4,407","6.4","Q1","1.4","4.57"%,
"IEEE-ASME TRANSACTIONS ON MECHATRONICS","IEEE-ASME T MECH","1083-4435","1941-014X","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","19,423","6.4","Q1","1.38","6.58"%,
"IEEE Open Journal of Vehicular Technology","IEEE OPEN J VEH TECH","N/A","2644-1330","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","336","6.4","N/A","1.12","97.4"%,
"IEEE Industrial Electronics Magazine","IEEE IND ELECTRON M","1932-4529","1941-0115","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","2,570","6.3","Q1","1.62","0"%,
"IEEE Wireless Communications Letters","IEEE WIREL COMMUN LE","2162-2337","2162-2345","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","13,143","6.3","Q1","1.48","6.26"%,
"JOURNAL OF MATERIALS PROCESSING TECHNOLOGY","J MATER PROCESS TECH","0924-0136","1873-4774","ENGINEERING, INDUSTRIAL - SCIE","44,151","6.3","Q2","1.22","9.67"%,
"Journal of Modern Power Systems and Clean Energy","J MOD POWER SYST CLE","2196-5625","2196-5420","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","4,252","6.3","Q1","1.15","93.97"%,
"ROCK MECHANICS AND ROCK ENGINEERING","ROCK MECH ROCK ENG","0723-2632","1434-453X","ENGINEERING, GEOLOGICAL - SCIE","22,072","6.2","Q1","1.64","11.96"%,
"SAFETY SCIENCE","SAFETY SCI","0925-7535","1879-1042","ENGINEERING, INDUSTRIAL - SCIE","22,125","6.1","Q2","1.1","17.88"%,
"Automotive Innovation","AUTOMOTIVE INNOV","2096-4250","2522-8765","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","645","6.1","N/A","0.87","40.38"%,
"COMPUTER COMMUNICATIONS","COMPUT COMMUN","0140-3664","1873-703X","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","10,572","6","Q1","1.24","5.67"%,
"IEEE TRANSACTIONS ON RELIABILITY","IEEE T RELIAB","0018-9529","1558-1721","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","8,009","5.9","Q1","1.51","7.18"%,
"Internet of Things","INTERNET THINGS-NETH","2543-1536","2542-6605","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","2,440","5.9","Q1","1.33","13.3"%,
"Groundwater for Sustainable Development","GROUNDWATER SUST DEV","2352-801X","2352-801X","ENGINEERING, ENVIRONMENTAL - ESCI","4,235","5.9","N/A","1.07","6.91"%,
"IEEE Open Journal of the Computer Society","IEEE OPEN J COMP SOC","N/A","2644-1268","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","312","5.9","N/A","0.95","94.67"%,
"JOURNAL OF INDUSTRIAL ECOLOGY","J IND ECOL","1088-1980","1530-9290","ENGINEERING, ENVIRONMENTAL - SCIE","9,153","5.9","Q2","0.94","40.7"%,
"GEOTECHNIQUE","GEOTECHNIQUE","0016-8505","1751-7656","ENGINEERING, GEOLOGICAL - SCIE","20,808","5.8","Q1","1.66","13.48"%,
"IEEE TRANSACTIONS ON ENGINEERING MANAGEMENT","IEEE T ENG MANAGE","0018-9391","1558-0040","ENGINEERING, INDUSTRIAL - SCIE","8,470","5.8","Q2","1.17","6.31"%,
"INDOOR AIR","INDOOR AIR","0905-6947","1600-0668","ENGINEERING, ENVIRONMENTAL - SCIE","9,226","5.8","Q2","0.98","76.66"%,
"IEEE Open Journal of Power Electronics","IEEE OPEN J POWER EL","N/A","2644-1314","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","439","5.8","N/A","0.85","98.5"%,
"Acta Geotechnica","ACTA GEOTECH","1861-1125","1861-1133","ENGINEERING, GEOLOGICAL - SCIE","8,137","5.7","Q1","1.49","12.6"%,
"IEEE TRANSACTIONS ON ANTENNAS AND PROPAGATION","IEEE T ANTENN PROPAG","0018-926X","1558-2221","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","61,708","5.7","Q1","1.34","7.55"%,
"IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT","IEEE T INSTRUM MEAS","0018-9456","1557-9662","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","33,773","5.6","Q1","1.34","7.22"%,
"Computer Networks","COMPUT NETW","1389-1286","1872-7069","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","14,423","5.6","Q1","1.29","12.85"%,
"IEEE Journal of Emerging and Selected Topics in Power Electronics","IEEE J EM SEL TOP P","2168-6777","2168-6785","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","13,348","5.5","Q1","1.48","4.79"%,
"IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","IEEE J-STARS","1939-1404","2151-1535","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","23,986","5.5","Q1","1.12","97.64"%,
"International Journal of Optomechatronics","INT J OPTOMECHATRONI","1559-9612","1559-9620","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","278","5.5","Q1","1.02","95.65"%,
"INDUSTRIAL MANAGEMENT & DATA SYSTEMS","IND MANAGE DATA SYST","0263-5577","1758-5783","ENGINEERING, INDUSTRIAL - SCIE","8,035","5.5","Q2","0.84","1.57"%,
"IEEE-ACM Transactions on Audio Speech and Language Processing","IEEE-ACM T AUDIO SPE","2329-9290","2329-9304","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","8,387","5.4","Q1","1.53","17.95"%,
"IEEE JOURNAL OF SOLID-STATE CIRCUITS","IEEE J SOLID-ST CIRC","0018-9200","1558-173X","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","23,992","5.4","Q1","1.38","14.6"%,
"IEEE TRANSACTIONS ON SIGNAL PROCESSING","IEEE T SIGNAL PROCES","1053-587X","1941-0476","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","44,220","5.4","Q1","1.29","19.28"%,
"IEEE Transactions on Computational Imaging","IEEE T COMPUT IMAG","2573-0436","2333-9403","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","2,802","5.4","Q1","1.08","24.17"%,
"Sustainable Energy Grids & Networks","SUSTAIN ENERGY GRIDS","2352-4677","2352-4677","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","2,421","5.4","Q1","1.08","13.69"%,
"Frontiers of Optoelectronics","FRONT OPTOELECTRON","2095-2759","2095-2767","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","986","5.4","N/A","0.77","41.41"%,
"IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS","IEEE T PARALL DISTR","1045-9219","1558-2183","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","11,309","5.3","Q1","1.36","16.33"%,
"COMPUTERS AND GEOTECHNICS","COMPUT GEOTECH","0266-352X","1873-7633","ENGINEERING, GEOLOGICAL - SCIE","19,909","5.3","Q1","1.32","8.79"%,
"Transportation Geotechnics","TRANSP GEOTECH","2214-3912","2214-3912","ENGINEERING, GEOLOGICAL - SCIE","3,540","5.3","Q1","1.27","8.06"%,
"JOURNAL OF POLYMERS AND THE ENVIRONMENT","J POLYM ENVIRON","1566-2543","1572-8919","ENGINEERING, ENVIRONMENTAL - SCIE","10,741","5.3","Q2","0.7","5.41"%,
"GEOTEXTILES AND GEOMEMBRANES","GEOTEXT GEOMEMBRANES","0266-1144","1879-3584","ENGINEERING, GEOLOGICAL - SCIE","7,360","5.2","Q1","1.47","2.83"%,
"INTERNATIONAL JOURNAL OF ELECTRICAL POWER & ENERGY SYSTEMS","INT J ELEC POWER","0142-0615","1879-3517","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","28,969","5.2","Q1","1.37","9.29"%,
"IEEE Open Journal of the Industrial Electronics Society","IEEE OPEN J IND ELEC","N/A","2644-1284","ENGINEERING, ELECTRICAL & ELECTRONIC - ESCI","412","5.2","N/A","1.29","97.52"%,
"IEEE TRANSACTIONS ON CIRCUITS AND SYSTEMS I-REGULAR PAPERS","IEEE T CIRCUITS-I","1549-8328","1558-0806","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","18,624","5.1","Q1","1.19","8.48"%,
"Geomechanics for Energy and the Environment","GEOMECH ENERGY ENVIR","2352-3808","2352-3808","ENGINEERING, GEOLOGICAL - SCIE","886","5.1","Q2","1.17","28.48"%,
"IEEE Transactions on Biomedical Circuits and Systems","IEEE T BIOMED CIRC S","1932-4545","1940-9990","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","5,478","5.1","Q1","1.1","15.47"%,
"JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT","J CONSTR ENG M","0733-9364","1943-7862","ENGINEERING, INDUSTRIAL - SCIE","14,014","5.1","Q2","0.92","2.27"%,
"Geomechanics and Geophysics for Geo-Energy and Geo-Resources","GEOMECH GEOPHYS GEO","2363-8419","2363-8427","ENGINEERING, GEOLOGICAL - SCIE","1,617","5","Q2","1.14","7.39"%,
"EARTHQUAKE SPECTRA","EARTHQ SPECTRA","8755-2930","1944-8201","ENGINEERING, GEOLOGICAL - SCIE","9,475","5","Q2","1.05","6.69"%,
"Environmental Science-Water Research & Technology","ENVIRON SCI-WAT RES","2053-1400","2053-1419","ENGINEERING, ENVIRONMENTAL - SCIE","5,866","5","Q2","0.8","14.94"%,
"Cleaner Environmental Systems","CLEAN ENVIRON SYST","2666-7894","2666-7894","ENGINEERING, ENVIRONMENTAL - ESCI","351","5","N/A","0.78","89.69"%,
"IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS","IEEE J SEL TOP QUANT","1077-260X","1558-4542","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","12,158","4.9","Q2","1.31","20.04"%,
"IEEE ELECTRON DEVICE LETTERS","IEEE ELECTR DEVICE L","0741-3106","1558-0563","ENGINEERING, ELECTRICAL & ELECTRONIC - SCIE","21,463","4.9","Q2","1.21","5.7"%,
